Source,Target,Weight
Matous_1972_ArOr40_dialekt.txt,weishofer1996.txt,0.9840510487556458
Matous_1972_ArOr40_dialekt.txt,Veenhof_1982b_JEOL27_over.txt,0.924871563911438
Matous_1972_ArOr40_dialekt.txt,ANADOLUNUN_ONSOZU_KULTEPE_KANIS-libre.txt,0.9466813802719116
Matous_1972_ArOr40_dialekt.txt,Eisser_1939_KoschakerFS_rechtsurkunden.txt,0.9170255661010742
Matous_1972_ArOr40_dialekt.txt,Melchert_covertcompounds.txt,0.9930731058120728
Matous_1972_ArOr40_dialekt.txt,"Kryszat, Guido. 2008. Assur ist Konig. Das mittelassyrische Krönungsritual im Lichte assyrischer Identitätsfindung.txt",0.9089000821113586
Matous_1972_ArOr40_dialekt.txt,rosen1998.txt,0.9704575538635254
Matous_1972_ArOr40_dialekt.txt,nougayrol1960.txt,0.9757410883903503
Matous_1972_ArOr40_dialekt.txt,owen1990.txt,0.9552772641181946
tuplin1987.txt,Sever_Cecen_1993_Bel57_soc_hist.txt,0.9701915979385376
tuplin1987.txt,sjoberg_eduba.txt,0.9454710483551025
tuplin1987.txt,Sever_1997_ArAn3_BigicFS_amutum.txt,0.9628008604049683
tuplin1987.txt,zadok1996a000.txt,0.9279677271842957
tuplin1987.txt,sasson1981.txt,0.9957019090652466
tuplin1987.txt,Watkins_1986.txt,0.9136783480644226
tuplin1987.txt,wiseman1958.txt,0.9563542604446411
tuplin1987.txt,mosca1987.txt,0.9695277810096741
tuplin1987.txt,Tunnawi_Ritual.txt,0.9225640892982483
tuplin1987.txt,Thureau-Dangin_1911_RA8_date.txt,0.9059168100357056
tuplin1987.txt,leblanc1999.txt,0.934198796749115
tuplin1987.txt,pardee1986a.txt,0.9656782746315002
tuplin1987.txt,richards1994.txt,0.9605900645256042
tuplin1987.txt,long1989.txt,0.9808169007301331
tuplin1987.txt,Streck_2000_ZA90_aktennotiz.txt,0.9227082133293152
tuplin1987.txt,pru3pt1001.txt,0.9004607200622559
tuplin1987.txt,Eren_1980_ArAn8_kultepe_collection.PDF.txt,0.9216873645782471
tuplin1987.txt,zaccagnini1999.txt,0.9475521445274353
tuplin1987.txt,Larsen 1989.txt,0.9535766243934631
tuplin1987.txt,weishofer1996.txt,0.984100341796875
tuplin1987.txt,Melchert_covertcompounds.txt,0.980247974395752
tuplin1987.txt,rosen1998.txt,0.9829559922218323
tuplin1987.txt,nougayrol1960.txt,0.9594998359680176
tuplin1987.txt,owen1990.txt,0.914621114730835
Sever_Cecen_1993_Bel57_soc_hist.txt,sjoberg_eduba.txt,0.9535852074623108
Sever_Cecen_1993_Bel57_soc_hist.txt,Sever_1997_ArAn3_BigicFS_amutum.txt,0.968600332736969
Sever_Cecen_1993_Bel57_soc_hist.txt,zadok1996a000.txt,0.9370864033699036
Sever_Cecen_1993_Bel57_soc_hist.txt,sasson1981.txt,0.9705244898796082
Sever_Cecen_1993_Bel57_soc_hist.txt,Watkins_1986.txt,0.9221681952476501
Sever_Cecen_1993_Bel57_soc_hist.txt,wiseman1958.txt,0.934073805809021
Sever_Cecen_1993_Bel57_soc_hist.txt,richardson2004.txt,0.9011507630348206
Sever_Cecen_1993_Bel57_soc_hist.txt,oelsner1989.txt,0.9146319627761841
Sever_Cecen_1993_Bel57_soc_hist.txt,Michel_2010_JCS62.txt,0.9008286595344543
Sever_Cecen_1993_Bel57_soc_hist.txt,mosca1987.txt,0.9509317874908447
Sever_Cecen_1993_Bel57_soc_hist.txt,Tunnawi_Ritual.txt,0.9366345405578613
Sever_Cecen_1993_Bel57_soc_hist.txt,leblanc1999.txt,0.9303319454193115
Sever_Cecen_1993_Bel57_soc_hist.txt,pardee1986a.txt,0.9541733860969543
Sever_Cecen_1993_Bel57_soc_hist.txt,richards1994.txt,0.9672418832778931
Sever_Cecen_1993_Bel57_soc_hist.txt,long1989.txt,0.9746225476264954
Sever_Cecen_1993_Bel57_soc_hist.txt,Streck_2000_ZA90_aktennotiz.txt,0.920686662197113
Sever_Cecen_1993_Bel57_soc_hist.txt,Melchert_mina.txt,0.9253150224685669
Sever_Cecen_1993_Bel57_soc_hist.txt,Eren_1980_ArAn8_kultepe_collection.PDF.txt,0.9362967014312744
Sever_Cecen_1993_Bel57_soc_hist.txt,zaccagnini1999.txt,0.9523850083351135
Sever_Cecen_1993_Bel57_soc_hist.txt,Hakan EROL_2005_Kultepe'den nikkassum'la Ilgili Alti Yeni Belge.txt,0.9010728597640991
Sever_Cecen_1993_Bel57_soc_hist.txt,Larsen 1989.txt,0.9531413912773132
Sever_Cecen_1993_Bel57_soc_hist.txt,weishofer1996.txt,0.9784756898880005
Sever_Cecen_1993_Bel57_soc_hist.txt,ANADOLUNUN_ONSOZU_KULTEPE_KANIS-libre.txt,0.9014620184898376
Sever_Cecen_1993_Bel57_soc_hist.txt,Melchert_covertcompounds.txt,0.9595357775688171
Sever_Cecen_1993_Bel57_soc_hist.txt,rosen1998.txt,0.9806589484214783
Sever_Cecen_1993_Bel57_soc_hist.txt,nougayrol1960.txt,0.9481331706047058
Sever_Cecen_1993_Bel57_soc_hist.txt,owen1990.txt,0.9207826256752014
"LewyJ_1961_HUCA32_Amurritica. HUCA 32, 1961 31-74.txt",Michel_2010_C9T9_Transport.txt,0.9311012029647827
"LewyJ_1961_HUCA32_Amurritica. HUCA 32, 1961 31-74.txt",Melchert_sarnikzel.txt,0.9134536981582642
"LewyJ_1961_HUCA32_Amurritica. HUCA 32, 1961 31-74.txt","AnSt 52, 2002.txt",0.9511730074882507
"LewyJ_1961_HUCA32_Amurritica. HUCA 32, 1961 31-74.txt","Stein, Gil - Produces, Patrons, and Prestige - Craft Specialists and Emergent Elites in Mesopotamia from 5500-3100.txt",0.9166974425315857
"LewyJ_1961_HUCA32_Amurritica. HUCA 32, 1961 31-74.txt","Dercksen, J.G. et al. - Veenhof Anniversary Volume. PIHANS 89, 2001.txt",0.9040303230285645
"LewyJ_1961_HUCA32_Amurritica. HUCA 32, 1961 31-74.txt",Zaccagnini_1983_Mobility.txt,0.9147256016731262
"LewyJ_1961_HUCA32_Amurritica. HUCA 32, 1961 31-74.txt",Wartke_1995_inDiscoveries_OA_period.txt,0.9131384491920471
"LewyJ_1961_HUCA32_Amurritica. HUCA 32, 1961 31-74.txt",Larsen 1979_Sumer35_earlyAssur.txt,0.9368964433670044
"LewyJ_1961_HUCA32_Amurritica. HUCA 32, 1961 31-74.txt",Garelli_1962_RA56_religion.txt,0.9224279522895813
"LewyJ_1961_HUCA32_Amurritica. HUCA 32, 1961 31-74.txt",Pinches_1881a_PSBA_British_Museum.txt,0.9037450551986694
"LewyJ_1961_HUCA32_Amurritica. HUCA 32, 1961 31-74.txt",Jankowska_1967_ArOr35_ep_rotation.txt,0.9036546349525452
"LewyJ_1961_HUCA32_Amurritica. HUCA 32, 1961 31-74.txt",villard_cane.txt,0.9260937571525574
"Hecker, K., G. Kryszat & L. Matouš - Kappadokische Keilschrifttafeln aus den Sammlungen der Karlsuniversität Prag. ICK 4, 1998(cut).txt",Gunbatti_1997_ArAn3_BigicFS_sargon.txt,0.9030783176422119
"Hecker, K., G. Kryszat & L. Matouš - Kappadokische Keilschrifttafeln aus den Sammlungen der Karlsuniversität Prag. ICK 4, 1998(cut).txt",Michel_2010_C9T9_Transport.txt,0.9005032777786255
"Hecker, K., G. Kryszat & L. Matouš - Kappadokische Keilschrifttafeln aus den Sammlungen der Karlsuniversität Prag. ICK 4, 1998(cut).txt",vandenhout2002.txt,0.9386183023452759
"Hecker, K., G. Kryszat & L. Matouš - Kappadokische Keilschrifttafeln aus den Sammlungen der Karlsuniversität Prag. ICK 4, 1998(cut).txt","Hirsch, H. & H. Hunger eds - Vorträge gehalten auf der 28. Rencontre Assyriologique Internationale in Wien. BAfO 19, 1982(cut).txt",0.9219197034835815
"Hecker, K., G. Kryszat & L. Matouš - Kappadokische Keilschrifttafeln aus den Sammlungen der Karlsuniversität Prag. ICK 4, 1998(cut).txt",Michel_2008_La Correspondes.txt,0.9412792921066284
"Hecker, K., G. Kryszat & L. Matouš - Kappadokische Keilschrifttafeln aus den Sammlungen der Karlsuniversität Prag. ICK 4, 1998(cut).txt",starke1985.txt,0.9236976504325867
"Hecker, K., G. Kryszat & L. Matouš - Kappadokische Keilschrifttafeln aus den Sammlungen der Karlsuniversität Prag. ICK 4, 1998(cut).txt",Deller_1986_JEOL25_kanwarta.txt,0.9090353846549988
"Hecker, K., G. Kryszat & L. Matouš - Kappadokische Keilschrifttafeln aus den Sammlungen der Karlsuniversität Prag. ICK 4, 1998(cut).txt",Renger_2003_Mercanti_trade_market_in_ane.txt,0.9165314435958862
"Hecker, K., G. Kryszat & L. Matouš - Kappadokische Keilschrifttafeln aus den Sammlungen der Karlsuniversität Prag. ICK 4, 1998(cut).txt",richardson2004.txt,0.9027575850486755
"Hecker, K., G. Kryszat & L. Matouš - Kappadokische Keilschrifttafeln aus den Sammlungen der Karlsuniversität Prag. ICK 4, 1998(cut).txt",LewyJ_1936_RHA3_chronologie.txt,0.9098612666130066
"Hecker, K., G. Kryszat & L. Matouš - Kappadokische Keilschrifttafeln aus den Sammlungen der Karlsuniversität Prag. ICK 4, 1998(cut).txt",oelsner1989.txt,0.9295808672904968
"Hecker, K., G. Kryszat & L. Matouš - Kappadokische Keilschrifttafeln aus den Sammlungen der Karlsuniversität Prag. ICK 4, 1998(cut).txt",Michel_2010_JCS62.txt,0.9222896099090576
"Hecker, K., G. Kryszat & L. Matouš - Kappadokische Keilschrifttafeln aus den Sammlungen der Karlsuniversität Prag. ICK 4, 1998(cut).txt",Tunnawi_Ritual.txt,0.9018160700798035
"Hecker, K., G. Kryszat & L. Matouš - Kappadokische Keilschrifttafeln aus den Sammlungen der Karlsuniversität Prag. ICK 4, 1998(cut).txt",Bilgic_1990_TTK10_Turkish.txt,0.9031933546066284
"Hecker, K., G. Kryszat & L. Matouš - Kappadokische Keilschrifttafeln aus den Sammlungen der Karlsuniversität Prag. ICK 4, 1998(cut).txt","Manning, et al_2016_Integrated Tree-ring-radiocarbon high-resolution timeframe to resolve earlier 2ndMillBCE Mesopotamian Chronology_PLoS1, 11(7).txt",0.9037936329841614
"Hecker, K., G. Kryszat & L. Matouš - Kappadokische Keilschrifttafeln aus den Sammlungen der Karlsuniversität Prag. ICK 4, 1998(cut).txt","Dercksen, J.G. et al. - Veenhof Anniversary Volume. PIHANS 89, 2001.txt",0.932479202747345
"Hecker, K., G. Kryszat & L. Matouš - Kappadokische Keilschrifttafeln aus den Sammlungen der Karlsuniversität Prag. ICK 4, 1998(cut).txt",Dercksen_2005_JEOL39_Adad_king.txt,0.9242404699325562
"Hecker, K., G. Kryszat & L. Matouš - Kappadokische Keilschrifttafeln aus den Sammlungen der Karlsuniversität Prag. ICK 4, 1998(cut).txt",Zaccagnini_1983_Mobility.txt,0.9008398652076721
"Hecker, K., G. Kryszat & L. Matouš - Kappadokische Keilschrifttafeln aus den Sammlungen der Karlsuniversität Prag. ICK 4, 1998(cut).txt",Michel_2007_RlA11_SadumAdal_Labua.txt,0.9310236573219299
"Hecker, K., G. Kryszat & L. Matouš - Kappadokische Keilschrifttafeln aus den Sammlungen der Karlsuniversität Prag. ICK 4, 1998(cut).txt","Buccellati, Federiko - Altassyrische Glyptik. Eine Inhaltliche und Methodologische Annaherung. Diss Tubingen 2005.txt",0.9124434590339661
"Hecker, K., G. Kryszat & L. Matouš - Kappadokische Keilschrifttafeln aus den Sammlungen der Karlsuniversität Prag. ICK 4, 1998(cut).txt","Kienast, Burkhart - Die altassyrischen Texte des Orientalischen Seminars in Heidelberg und der Sammlung Erlenmeyer (ATHE). UAVA 1, 1960(cut).txt",0.9267439842224121
"Hecker, K., G. Kryszat & L. Matouš - Kappadokische Keilschrifttafeln aus den Sammlungen der Karlsuniversität Prag. ICK 4, 1998(cut).txt",vandenhout2002d.txt,0.9244329929351807
"Hecker, K., G. Kryszat & L. Matouš - Kappadokische Keilschrifttafeln aus den Sammlungen der Karlsuniversität Prag. ICK 4, 1998(cut).txt","Michel, C. - 2007_RlA11_Qattunan.txt",0.9273378849029541
"Hecker, K., G. Kryszat & L. Matouš - Kappadokische Keilschrifttafeln aus den Sammlungen der Karlsuniversität Prag. ICK 4, 1998(cut).txt",Matous_1982b_KrausFS_imdi-ilum.txt,0.9325922131538391
"Hecker, K., G. Kryszat & L. Matouš - Kappadokische Keilschrifttafeln aus den Sammlungen der Karlsuniversität Prag. ICK 4, 1998(cut).txt",Michel_1998e_CRRAI34_suites_de_la_mort.txt,0.9147347807884216
"Hecker, K., G. Kryszat & L. Matouš - Kappadokische Keilschrifttafeln aus den Sammlungen der Karlsuniversität Prag. ICK 4, 1998(cut).txt",Wartke_1995_inDiscoveries_OA_period.txt,0.9119809865951538
"Hecker, K., G. Kryszat & L. Matouš - Kappadokische Keilschrifttafeln aus den Sammlungen der Karlsuniversität Prag. ICK 4, 1998(cut).txt",politics of mesha routledge.txt,0.9000967144966125
"Hecker, K., G. Kryszat & L. Matouš - Kappadokische Keilschrifttafeln aus den Sammlungen der Karlsuniversität Prag. ICK 4, 1998(cut).txt",Larsen 1979_Sumer35_earlyAssur.txt,0.9029567241668701
"Hecker, K., G. Kryszat & L. Matouš - Kappadokische Keilschrifttafeln aus den Sammlungen der Karlsuniversität Prag. ICK 4, 1998(cut).txt",Bilgic_1951a_AfO15_ortsnamen.txt,0.9308829307556152
"Hecker, K., G. Kryszat & L. Matouš - Kappadokische Keilschrifttafeln aus den Sammlungen der Karlsuniversität Prag. ICK 4, 1998(cut).txt","Anatolica 28, 2002.txt",0.9332680106163025
"Hecker, K., G. Kryszat & L. Matouš - Kappadokische Keilschrifttafeln aus den Sammlungen der Karlsuniversität Prag. ICK 4, 1998(cut).txt",Streck_2000_ZA90_aktennotiz.txt,0.9010768532752991
"Hecker, K., G. Kryszat & L. Matouš - Kappadokische Keilschrifttafeln aus den Sammlungen der Karlsuniversität Prag. ICK 4, 1998(cut).txt",pru3pt1000.txt,0.9236823320388794
"Hecker, K., G. Kryszat & L. Matouš - Kappadokische Keilschrifttafeln aus den Sammlungen der Karlsuniversität Prag. ICK 4, 1998(cut).txt",Melchert_mina.txt,0.9138489961624146
"Hecker, K., G. Kryszat & L. Matouš - Kappadokische Keilschrifttafeln aus den Sammlungen der Karlsuniversität Prag. ICK 4, 1998(cut).txt",Cecen_1995_ArAn1_mutanu.txt,0.9227231740951538
"Hecker, K., G. Kryszat & L. Matouš - Kappadokische Keilschrifttafeln aus den Sammlungen der Karlsuniversität Prag. ICK 4, 1998(cut).txt",pru3pt1001.txt,0.903073787689209
"Hecker, K., G. Kryszat & L. Matouš - Kappadokische Keilschrifttafeln aus den Sammlungen der Karlsuniversität Prag. ICK 4, 1998(cut).txt",DONBAZ_SAMMELMEMORANDUMS AND CONSIDERATIONS.txt,0.931736171245575
"Hecker, K., G. Kryszat & L. Matouš - Kappadokische Keilschrifttafeln aus den Sammlungen der Karlsuniversität Prag. ICK 4, 1998(cut).txt",Veenhof_1982b_JEOL27_over.txt,0.9344619512557983
"Hecker, K., G. Kryszat & L. Matouš - Kappadokische Keilschrifttafeln aus den Sammlungen der Karlsuniversität Prag. ICK 4, 1998(cut).txt",Larsen 1982b_BSMS4_caravan.txt,0.9143925309181213
"Hecker, K., G. Kryszat & L. Matouš - Kappadokische Keilschrifttafeln aus den Sammlungen der Karlsuniversität Prag. ICK 4, 1998(cut).txt",Uzunalimoglu_1990_AMMY89_Turkish.txt,0.9256997108459473
"Hecker, K., G. Kryszat & L. Matouš - Kappadokische Keilschrifttafeln aus den Sammlungen der Karlsuniversität Prag. ICK 4, 1998(cut).txt",ANADOLUNUN_ONSOZU_KULTEPE_KANIS-libre.txt,0.9080526828765869
"Hecker, K., G. Kryszat & L. Matouš - Kappadokische Keilschrifttafeln aus den Sammlungen der Karlsuniversität Prag. ICK 4, 1998(cut).txt",Erol_2016_Bir Annenin Oğlunu Evlendirme Çabası.txt,0.9179730415344238
"Hecker, K., G. Kryszat & L. Matouš - Kappadokische Keilschrifttafeln aus den Sammlungen der Karlsuniversität Prag. ICK 4, 1998(cut).txt","Kryszat, Guido. 2008. Assur ist Konig. Das mittelassyrische Krönungsritual im Lichte assyrischer Identitätsfindung.txt",0.9234769940376282
"Hecker, K., G. Kryszat & L. Matouš - Kappadokische Keilschrifttafeln aus den Sammlungen der Karlsuniversität Prag. ICK 4, 1998(cut).txt",Karaduman_2008_JNES67_3_installment_debts.txt,0.917721688747406
"Hecker, K., G. Kryszat & L. Matouš - Kappadokische Keilschrifttafeln aus den Sammlungen der Karlsuniversität Prag. ICK 4, 1998(cut).txt",singer.txt,0.934541642665863
"Hecker, K., G. Kryszat & L. Matouš - Kappadokische Keilschrifttafeln aus den Sammlungen der Karlsuniversität Prag. ICK 4, 1998(cut).txt",owen1990.txt,0.9136644005775452
"Hecker, K., G. Kryszat & L. Matouš - Kappadokische Keilschrifttafeln aus den Sammlungen der Karlsuniversität Prag. ICK 4, 1998(cut).txt",Donbaz_1984_Kienast Kaufvertragsrecht_review.txt,0.924037754535675
Gunbatti_1997_ArAn3_BigicFS_sargon.txt,sjoberg_eduba.txt,0.965629518032074
Gunbatti_1997_ArAn3_BigicFS_sargon.txt,vandenhout2002.txt,0.9575576186180115
Gunbatti_1997_ArAn3_BigicFS_sargon.txt,middle_elamite_period.txt,0.9167449474334717
Gunbatti_1997_ArAn3_BigicFS_sargon.txt,"Hirsch, H. & H. Hunger eds - Vorträge gehalten auf der 28. Rencontre Assyriologique Internationale in Wien. BAfO 19, 1982(cut).txt",0.9313737750053406
Gunbatti_1997_ArAn3_BigicFS_sargon.txt,Bayram_1996_Bel229_slavery.txt,0.956457257270813
Gunbatti_1997_ArAn3_BigicFS_sargon.txt,Sever_1997_ArAn3_BigicFS_amutum.txt,0.9444482326507568
Gunbatti_1997_ArAn3_BigicFS_sargon.txt,zadok1996a000.txt,0.96920245885849
Gunbatti_1997_ArAn3_BigicFS_sargon.txt,Deller_1986_JEOL25_kanwarta.txt,0.9590150117874146
Gunbatti_1997_ArAn3_BigicFS_sargon.txt,Renger_2003_Mercanti_trade_market_in_ane.txt,0.9003947973251343
Gunbatti_1997_ArAn3_BigicFS_sargon.txt,Watkins_1986.txt,0.9471448659896851
Gunbatti_1997_ArAn3_BigicFS_sargon.txt,wiseman1958.txt,0.9534705281257629
Gunbatti_1997_ArAn3_BigicFS_sargon.txt,richardson2004.txt,0.9624521136283875
Gunbatti_1997_ArAn3_BigicFS_sargon.txt,Kienast_1998_DellerFS_tertum.txt,0.9263001084327698
Gunbatti_1997_ArAn3_BigicFS_sargon.txt,oelsner1989.txt,0.9612488746643066
Gunbatti_1997_ArAn3_BigicFS_sargon.txt,Michel_2010_JCS62.txt,0.9796900153160095
Gunbatti_1997_ArAn3_BigicFS_sargon.txt,Tunnawi_Ritual.txt,0.9608069062232971
Gunbatti_1997_ArAn3_BigicFS_sargon.txt,Bilgic_1990_TTK10_Turkish.txt,0.9498727917671204
Gunbatti_1997_ArAn3_BigicFS_sargon.txt,"Oates, David - Studies in the Ancient History of Northern Iraq. 2005 (grey).txt",0.9470494389533997
Gunbatti_1997_ArAn3_BigicFS_sargon.txt,"Manning, et al_2016_Integrated Tree-ring-radiocarbon high-resolution timeframe to resolve earlier 2ndMillBCE Mesopotamian Chronology_PLoS1, 11(7).txt",0.9067575931549072
Gunbatti_1997_ArAn3_BigicFS_sargon.txt,Thureau-Dangin_1911_RA8_date.txt,0.9712392687797546
Gunbatti_1997_ArAn3_BigicFS_sargon.txt,Dercksen_2005_JEOL39_Adad_king.txt,0.9421187043190002
Gunbatti_1997_ArAn3_BigicFS_sargon.txt,Michel_2007_RlA11_SadumAdal_Labua.txt,0.9297835826873779
Gunbatti_1997_ArAn3_BigicFS_sargon.txt,"Buccellati, Federiko - Altassyrische Glyptik. Eine Inhaltliche und Methodologische Annaherung. Diss Tubingen 2005.txt",0.9377031922340393
Gunbatti_1997_ArAn3_BigicFS_sargon.txt,Gelb_1969_Ath47_capp_karkemish.txt,0.941175639629364
Gunbatti_1997_ArAn3_BigicFS_sargon.txt,"Kienast, Burkhart - Die altassyrischen Texte des Orientalischen Seminars in Heidelberg und der Sammlung Erlenmeyer (ATHE). UAVA 1, 1960(cut).txt",0.9532101154327393
Gunbatti_1997_ArAn3_BigicFS_sargon.txt,vandenhout2002d.txt,0.9101310968399048
Gunbatti_1997_ArAn3_BigicFS_sargon.txt,"Michel, C. - 2007_RlA11_Qattunan.txt",0.9543729424476624
Gunbatti_1997_ArAn3_BigicFS_sargon.txt,leblanc1999.txt,0.9574872851371765
Gunbatti_1997_ArAn3_BigicFS_sargon.txt,Matous_1982b_KrausFS_imdi-ilum.txt,0.9410668015480042
Gunbatti_1997_ArAn3_BigicFS_sargon.txt,pardee1986a.txt,0.9646782279014587
Gunbatti_1997_ArAn3_BigicFS_sargon.txt,Michel_1998e_CRRAI34_suites_de_la_mort.txt,0.9240437746047974
Gunbatti_1997_ArAn3_BigicFS_sargon.txt,richards1994.txt,0.9376193881034851
Gunbatti_1997_ArAn3_BigicFS_sargon.txt,Landsberger_1924_ZA35_Volker.txt,0.9445842504501343
Gunbatti_1997_ArAn3_BigicFS_sargon.txt,Jaques_04_inannaetEbih.txt,0.9182854890823364
Gunbatti_1997_ArAn3_BigicFS_sargon.txt,long1989.txt,0.9307007193565369
Gunbatti_1997_ArAn3_BigicFS_sargon.txt,Bilgic_1951a_AfO15_ortsnamen.txt,0.901427686214447
Gunbatti_1997_ArAn3_BigicFS_sargon.txt,Streck_2000_ZA90_aktennotiz.txt,0.9823529124259949
Gunbatti_1997_ArAn3_BigicFS_sargon.txt,pru3pt1000.txt,0.971196174621582
Gunbatti_1997_ArAn3_BigicFS_sargon.txt,Melchert_mina.txt,0.9346328377723694
Gunbatti_1997_ArAn3_BigicFS_sargon.txt,Matous_1981_DiakonoffFS_siegelentumer.txt,0.9109402894973755
Gunbatti_1997_ArAn3_BigicFS_sargon.txt,Cecen_1995_ArAn1_mutanu.txt,0.9649310111999512
Gunbatti_1997_ArAn3_BigicFS_sargon.txt,pru3pt1001.txt,0.9796596169471741
Gunbatti_1997_ArAn3_BigicFS_sargon.txt,Eren_1980_ArAn8_kultepe_collection.PDF.txt,0.9618309140205383
Gunbatti_1997_ArAn3_BigicFS_sargon.txt,zaccagnini1999.txt,0.9580324292182922
Gunbatti_1997_ArAn3_BigicFS_sargon.txt,DONBAZ_SAMMELMEMORANDUMS AND CONSIDERATIONS.txt,0.9583908915519714
Gunbatti_1997_ArAn3_BigicFS_sargon.txt,Hakan EROL_2005_Kultepe'den nikkassum'la Ilgili Alti Yeni Belge.txt,0.9550991654396057
Gunbatti_1997_ArAn3_BigicFS_sargon.txt,Larsen 1989.txt,0.9479130506515503
Gunbatti_1997_ArAn3_BigicFS_sargon.txt,weishofer1996.txt,0.9264288544654846
Gunbatti_1997_ArAn3_BigicFS_sargon.txt,Veenhof_1982b_JEOL27_over.txt,0.9721856117248535
Gunbatti_1997_ArAn3_BigicFS_sargon.txt,Larsen 1982b_BSMS4_caravan.txt,0.9442070722579956
Gunbatti_1997_ArAn3_BigicFS_sargon.txt,Hrozny_1928_OLZ1928_rev_Clay_BIN4.PDF.txt,0.9051379561424255
Gunbatti_1997_ArAn3_BigicFS_sargon.txt,Uzunalimoglu_1990_AMMY89_Turkish.txt,0.954450249671936
Gunbatti_1997_ArAn3_BigicFS_sargon.txt,ANADOLUNUN_ONSOZU_KULTEPE_KANIS-libre.txt,0.9564754962921143
Gunbatti_1997_ArAn3_BigicFS_sargon.txt,Eisser_1939_KoschakerFS_rechtsurkunden.txt,0.931573748588562
Gunbatti_1997_ArAn3_BigicFS_sargon.txt,Melchert_covertcompounds.txt,0.9431850910186768
Gunbatti_1997_ArAn3_BigicFS_sargon.txt,"Kryszat, Guido. 2008. Assur ist Konig. Das mittelassyrische Krönungsritual im Lichte assyrischer Identitätsfindung.txt",0.9542950987815857
Gunbatti_1997_ArAn3_BigicFS_sargon.txt,singer.txt,0.9259716272354126
Gunbatti_1997_ArAn3_BigicFS_sargon.txt,rosen1998.txt,0.9070499539375305
Gunbatti_1997_ArAn3_BigicFS_sargon.txt,nougayrol1960.txt,0.9434862732887268
Gunbatti_1997_ArAn3_BigicFS_sargon.txt,owen1990.txt,0.9606651663780212
Gunbatti_1997_ArAn3_BigicFS_sargon.txt,Donbaz_1984_Kienast Kaufvertragsrecht_review.txt,0.9531254768371582
sjoberg_eduba.txt,vandenhout2002.txt,0.9358687996864319
sjoberg_eduba.txt,"Hirsch, H. & H. Hunger eds - Vorträge gehalten auf der 28. Rencontre Assyriologique Internationale in Wien. BAfO 19, 1982(cut).txt",0.9106535911560059
sjoberg_eduba.txt,Bayram_1996_Bel229_slavery.txt,0.9455494284629822
sjoberg_eduba.txt,Sever_1997_ArAn3_BigicFS_amutum.txt,0.979968249797821
sjoberg_eduba.txt,zadok1996a000.txt,0.9780123233795166
sjoberg_eduba.txt,Deller_1986_JEOL25_kanwarta.txt,0.9494340419769287
sjoberg_eduba.txt,sasson1981.txt,0.9411070942878723
sjoberg_eduba.txt,Watkins_1986.txt,0.9631041884422302
sjoberg_eduba.txt,wiseman1958.txt,0.9721347093582153
sjoberg_eduba.txt,richardson2004.txt,0.97409987449646
sjoberg_eduba.txt,oelsner1989.txt,0.9629507660865784
sjoberg_eduba.txt,Michel_2010_JCS62.txt,0.969495415687561
sjoberg_eduba.txt,Tunnawi_Ritual.txt,0.980573832988739
sjoberg_eduba.txt,Bilgic_1990_TTK10_Turkish.txt,0.9356310367584229
sjoberg_eduba.txt,"Oates, David - Studies in the Ancient History of Northern Iraq. 2005 (grey).txt",0.9373766183853149
sjoberg_eduba.txt,Thureau-Dangin_1911_RA8_date.txt,0.9604746699333191
sjoberg_eduba.txt,Dercksen_2005_JEOL39_Adad_king.txt,0.9252268075942993
sjoberg_eduba.txt,Michel_2007_RlA11_SadumAdal_Labua.txt,0.9088067412376404
sjoberg_eduba.txt,"Buccellati, Federiko - Altassyrische Glyptik. Eine Inhaltliche und Methodologische Annaherung. Diss Tubingen 2005.txt",0.9114077687263489
sjoberg_eduba.txt,Gelb_1969_Ath47_capp_karkemish.txt,0.9140630960464478
sjoberg_eduba.txt,"Kienast, Burkhart - Die altassyrischen Texte des Orientalischen Seminars in Heidelberg und der Sammlung Erlenmeyer (ATHE). UAVA 1, 1960(cut).txt",0.9395660758018494
